[PredictAccuracyVsFrame 1]

    3   47     0.21     0.48     0.03    -0.02
    3   48     0.42     0.46     0.07     0.04
    3   49     0.53     0.34     0.07     0.04
    3   50     0.30     0.40     0.05    -0.05
    3   51     0.40     1.02     0.10     0.07
    3   52     1.86     0.46     0.41    -0.38
    3   53     1.78     0.94     0.24    -0.19
    3   54     0.47     0.58     0.09    -0.06
    3   55     0.49     0.70     0.06     0.01
    3   56     0.33     0.53     0.13    -0.03
    3   57     0.25     1.24     0.18     0.18
    3   58     1.45     2.03     0.43    -0.18
    3   59     0.23     0.35     0.02    -0.01
    3   60     1.31     0.89     0.19     0.14
    3   61     0.17     0.29     0.10    -0.10
    3   62     0.14     0.33     0.08     0.02
    3   63     1.07     1.81     0.36     0.30
    3   64     0.68     0.62     0.06    -0.05
    3   65     0.62     0.58     0.05     0.04
    3   66     1.00     1.62     0.24     0.18
    3   67     1.27     0.35     0.25    -0.25
    3   68     0.51     0.70     0.07     0.05
    3   69     0.89     0.59     0.06     0.06
    3   70     0.59     0.89     0.06    -0.06
    3   71     2.19     2.12     0.41     0.32
    3   72     0.43     1.00     0.10    -0.04
    3   73     0.72     0.21     0.02    -0.02
    3   74     3.09     2.17     0.56     0.18
    3   75     0.33     0.07     0.10    -0.07
    3   76     1.68     1.82     0.36     0.23
    3   77     2.41     1.19     0.21    -0.11
    3   78     0.49     1.45     0.21     0.17
    3   79     1.02     1.49     0.29    -0.29
    3   80     1.03     1.52     0.33     0.21
    3   81     1.02     0.76     0.09    -0.01
    3   82     1.27     2.64     0.30    -0.30
    3   83     2.92     2.39     0.31    -0.16
    3   84     0.21     0.83     0.08    -0.01
    3   85     0.72     0.81     0.11    -0.00
    4    1     0.86     1.43     0.16     0.04
    4    2     0.42     1.29     0.10    -0.08
    4    3     0.65     0.83     0.11    -0.10
    4    4     0.83     1.11     0.10    -0.08
    4    5     0.77     1.61     0.12     0.02
    4    6     0.49     1.75     0.12    -0.01
    4    7     0.52     0.43     0.16     0.05
    4    8     0.17     0.79     0.18     0.07
    4    9     0.67     0.86     0.10    -0.00
    4   10     0.13     1.08     0.10    -0.10
    4   11     0.44     0.61     0.05     0.04
    4   12     0.93     0.59     0.20     0.08
    4   13     0.29     1.28     0.08    -0.06
    4   14     1.41     0.89     0.12    -0.01
    4   15     0.70     1.26     0.11    -0.03
    4   16     1.37     1.33     0.12     0.01
    4   17     0.81     0.19     0.13     0.13
    4   18     1.08     1.05     0.10    -0.00
    4   19     0.36     0.95     0.10    -0.10
    4   20     0.61     1.29     0.13     0.02
    4   21     0.64     0.98     0.17    -0.08
    4   22     0.43     0.58     0.12     0.01
    4   23     0.82     1.77     0.17     0.05
    4   24     2.68     0.68     0.34    -0.26
    4   25     0.55     1.40     0.53     0.43
    4   26     1.34     1.63     0.23     0.18
    4   27     0.76     0.67     0.13    -0.13
    4   28     1.46     1.88     0.38     0.38
    4   29     0.70     0.99     0.07    -0.01
    4   30     1.03     0.79     0.20    -0.18
    4   31     1.01     0.47     0.09    -0.04
    4   32     1.43     0.89     0.29    -0.16
    4   33     1.12     0.70     0.20    -0.16
    4   34     0.56     1.66     0.69     0.66
    4   35     2.40     2.44     0.30     0.27
    4   36     0.99     1.57     0.38     0.32
    4   37     0.59     0.68     0.09    -0.09
    4   38     0.39     0.90     0.13     0.03
    4   39     1.70     1.92     0.27     0.11
    4   40     1.73     1.11     0.19    -0.18
    4   41     0.61     1.17     0.16    -0.04
    4   42     0.49     1.82     0.27    -0.26
    4   43     0.61     1.35     0.13    -0.06
    4   44     0.39     0.59     0.15    -0.05
    4   45     0.40     1.09     0.17     0.03
    4   46     1.03     0.74     0.06    -0.05
    4   47     1.22     1.24     0.33    -0.23
    4   48     0.61     0.90     0.17    -0.04
    4   49     1.63     1.95     0.13     0.13
    4   50     0.53     1.30     0.12     0.03
    4   51     1.53     0.86     0.20     0.09
    4   52     0.99     1.52     0.16     0.01
    4   53     0.95     1.09     0.15    -0.10
    4   54     0.49     0.87     0.14     0.03
    4   55     0.62     0.96     0.11    -0.06
    4   56     0.35     2.03     0.14     0.14
    4   57     0.93     1.96     0.13     0.02
    4   58     0.78     1.34     0.18     0.18
    4   59     1.50     2.81     0.15    -0.04
    4   60     0.46     2.79     0.11    -0.11
    4   61     0.63     0.49     0.09    -0.06
    4   62     1.09     1.57     0.20     0.20
    4   63     1.70     1.62     0.11     0.02
    4   64     0.68     1.02     0.12     0.06
    4   65     2.44     1.67     0.10     0.05
    4   66     0.73     1.29     0.13     0.07
    4   67     1.11     1.72     0.18     0.18
    4   68     0.57     1.40     0.11     0.08
    4   69     1.61     3.25     0.14     0.05
    4   70     0.71     1.22     0.09     0.01
    4   71     0.29     1.16     0.16     0.06
    4   72     0.12     3.16     0.08     0.08
    4   73     0.51     1.21     0.16     0.15
    4   74     0.78     0.56     0.10     0.04
    4   75     0.46     1.23     0.13     0.03
    4   76     1.46     3.34     0.34     0.34
    4   77     0.90     1.65     0.22     0.22
    4   78     0.95     1.27     0.15     0.15
    4   79     0.69     2.14     0.07     0.05
    4   80     0.88     2.92     0.20     0.00
    4   81     1.19     2.27     0.10     0.07
    4   82     0.53     2.05     0.13     0.13
    4   83     0.55     1.23     0.15     0.15
    4   84     0.94     2.31     0.13     0.00
    4   85     0.57     1.62     0.16     0.16
    4   86     0.75     1.98     0.13     0.09
    4   87     0.43     1.03     0.15     0.15
    4   88     1.15     2.16     0.18     0.11
    4   89     0.75     3.68     0.18     0.07
    4   90     0.61     1.10     0.02     0.02
    4   91     1.16     2.52     0.17     0.17
    4   92     0.31     2.75     0.13     0.08
    4   93     0.63     2.11     0.10    -0.10
    4   94     0.86     1.43     0.16     0.04
    5    1     0.88     0.51     0.09    -0.00
    5    2     0.69     0.84     0.15    -0.15
    5    3     0.27     1.09     0.07    -0.05
    5    4     0.35     0.81     0.26    -0.26
    5    5     0.98     1.00     0.13    -0.13
    5    6     0.75     1.00     0.10    -0.04
    5    7     0.37     0.66     0.08    -0.07
    5    8     0.70     0.92     0.17    -0.17
    5    9     1.38     0.64     0.11     0.02
    5   10     0.49     0.72     0.11    -0.11
    5   11     0.52     0.24     0.09     0.03
    5   12     0.65     0.64     0.09    -0.01
    5   13     0.82     1.08     0.10    -0.10
    5   14     0.20     0.92     0.12    -0.05
    5   15     0.27     0.43     0.08    -0.08
    5   16     1.88     0.72     0.15    -0.15
    5   17     0.37     0.52     0.10    -0.07
    5   18     0.25     0.56     0.03    -0.02
    5   19     1.16     0.28     0.08    -0.03
    5   20     0.37     0.42     0.07    -0.01
    5   21     0.60     0.65     0.10    -0.08
    5   22     0.59     0.53     0.10    -0.03
    5   23     0.42     0.62     0.09    -0.06
    5   24     0.41     0.60     0.04     0.00
    5   25     0.30     0.49     0.11     0.02
    5   26     0.25     0.37     0.09     0.09
    5   27     0.67     0.53     0.11    -0.01
    5   28     1.05     0.60     0.07     0.06
    5   29     1.72     0.68     0.07     0.07
    5   30     0.33     0.19     0.05    -0.04
    5   31     0.19     0.42     0.08    -0.03
    5   32     0.21     0.16     0.03    -0.02
    5   33     0.47     0.55     0.06    -0.06
    5   34     0.79     0.53     0.07     0.02
    5   35     0.47     0.39     0.08     0.03
    5   36     0.62     0.83     0.10     0.10
    5   37     0.69     0.22     0.06     0.06
    5   38     0.52     0.54     0.01    -0.01
    5   39     0.51     0.64     0.06     0.02
    5   40     0.77     0.41     0.08     0.05
    5   41     0.89     0.31     0.04     0.02
    5   42     0.79     0.16     0.07     0.02
    5   43     0.77     0.48     0.11     0.08
    5   44     1.17     0.52     0.06     0.03
    5   45     0.56     0.08     0.06    -0.06
    5   46     0.37     0.39     0.07     0.07
    5   47     0.22     0.10     0.11     0.11
    5   48     0.71     0.43     0.08     0.05
    5   49     0.31     0.39     0.28    -0.28
    5   50     1.60     0.62     0.07    -0.00
    5   51     0.11     0.55     0.08    -0.08
    5   52     3.61     0.04     0.31     0.31
    5   53     0.41     0.17     0.08    -0.06
    5   54     0.97     0.50     0.06     0.04
    5   55     1.03     0.42     0.09     0.07
    5   56     0.65     0.46     0.05    -0.05
    5   57     1.20     0.21     0.06     0.03
    5   58     1.48     0.48     0.12     0.09
    5   59     1.85     0.54     0.15     0.12
    5   60     0.42     0.28     0.07    -0.07
    5   61     1.13     0.36     0.06     0.02
    5   62     1.50     0.30     0.05     0.04
    5   63     0.28     0.29     0.05     0.05
    5   64     2.03     0.59     0.19     0.19
    5   65     0.90     0.29     0.06    -0.04
    5   66     0.87     0.43     0.02    -0.02
    5   67     3.57     0.84     0.17     0.17
    5   68     2.32     0.49     0.05    -0.05
    5   69     1.00     0.33     0.02     0.02
    5   70     1.23     0.10     0.04     0.04
    5   71     5.59     0.87     0.14     0.14
    5   72     1.30     0.86     0.07     0.05
    5   73     0.62     1.04     0.09    -0.02
    5   74     0.85     0.41     0.10    -0.02
    5   75     0.74     0.42     0.07     0.04
    5   76     0.62     0.22     0.09     0.09
    5   77     0.61     0.42     0.06     0.01
    5   78     0.72     0.33     0.04    -0.02
    5   79     0.31     0.47     0.03    -0.02
    5   80     0.40     0.57     0.07    -0.07
    5   81     0.56     0.55     0.08    -0.05
    5   82     0.72     0.53     0.08    -0.03
    5   83     0.88     0.51     0.09    -0.00
    6    1     0.60     0.68     0.10    -0.00
    6    2     0.33     0.84     0.10    -0.06
    6    3     0.47     0.86     0.13    -0.11
    6    4     0.91     0.67     0.12     0.01
    6    5     0.79     1.83     0.04     0.00
    6    6     0.46     0.76     0.10     0.10
    6    7     0.23     1.30     0.09     0.09
    6    8     1.11     0.79     0.13     0.13
    6    9     0.72     0.84     0.10    -0.01
    6   10     0.49     1.22     0.10    -0.01
    6   11     1.10     1.40     0.17    -0.01
    6   12     0.97     1.91     0.08     0.08
    6   13     0.14     0.29     0.13    -0.13
    6   14     0.58     0.81     0.04     0.02
    6   15     0.96     0.55     0.11    -0.11
    6   16     0.87     1.04     0.17    -0.13
    6   17     0.67     0.62     0.12    -0.10
    6   18     0.63     0.56     0.09    -0.03
    6   19     0.52     0.60     0.12    -0.11
    6   20     0.32     0.78     0.10    -0.04
    6   21     1.19     0.42     0.07     0.07
    6   22     0.51     0.82     0.09     0.01
    6   23     0.49     0.63     0.09     0.04
    6   24     0.42     0.46     0.09     0.08
    6   25     0.58     0.48     0.10     0.03
    6   26     0.52     1.14     0.11    -0.00
    6   27     0.27     0.64     0.13    -0.03
    6   28     1.33     0.63     0.05    -0.02
    6   29     0.47     0.11     0.14     0.03
    6   30     1.14     0.25     0.16    -0.01
    6   31     0.41     0.64     0.10     0.10
    6   32     0.75     0.88     0.06    -0.04
    6   33     0.35     0.54     0.04     0.03
    6   34     0.57     0.58     0.06    -0.02
    6   35     0.05     1.04     0.12    -0.12
    6   36     0.40     0.14     0.14     0.03
    6   37     0.59     0.60     0.03    -0.02
    6   38     0.98     0.62     0.08     0.06
    6   39     0.50     0.14     0.09    -0.09
    6   40     0.13     0.30     0.05     0.05
    6   41     0.53     0.66     0.11     0.11
    6   42     0.55     0.43     0.11     0.09
    6   43     0.50     0.27     0.09     0.01
    6   44     0.30     0.39     0.08     0.08
    6   45     0.98     0.33     0.10    -0.05
    6   46     0.35     0.57     0.12     0.00
    6   47     0.56     0.02     0.19    -0.19
    6   48     0.60     0.68     0.10    -0.00
    7    1     1.40     3.04     0.13    -0.08
    7    2     0.73     2.22     0.13    -0.03
    7    3     0.10     2.77     0.01     0.01
    7    4     1.12     3.38     0.19    -0.11
    7    5     1.28     2.96     0.22    -0.22
    7    6     2.06     3.02     0.09    -0.08
    7    7     1.80     3.39     0.11    -0.05
    7    8     0.06     3.38     0.33    -0.33
    7    9     0.61     3.03     0.10    -0.06
    7   10     2.94     4.22     0.17    -0.17
    7   11     2.59     3.67     0.14    -0.13
    7   12     0.58     2.02     0.10     0.06
    7   13     1.01     3.71     0.14    -0.13
    7   14     0.63     1.76     0.04    -0.04
    7   15     1.79     2.94     0.26    -0.26
    7   16     0.33     1.81     0.16     0.16
    7   17     3.60     2.11     0.18    -0.10
    7   18     0.85     2.97     0.08    -0.06
    7   19     2.00     1.51     0.04    -0.00
    7   20     1.12     3.02     0.12    -0.12
    7   21     1.42     2.48     0.09     0.09
    7   22     1.49     4.01     0.04    -0.02
    7   23     1.41     2.62     0.07    -0.00
    7   24     1.90     3.93     0.15    -0.15
    7   25     2.39     5.32     0.12    -0.12
    7   26     1.19     3.65     0.08    -0.02
    7   27     1.40     3.04     0.13    -0.08
    8    1     0.95     0.77     0.14    -0.02
    8    2     0.77     0.65     0.04    -0.02
    8    3     0.47     0.79     0.06    -0.06
    8    4     0.94     0.47     0.01    -0.01
    8    5     0.78     1.01     0.06    -0.01
    8    6     0.76     0.86     0.04     0.00
    8    7     0.96     0.56     0.06     0.04
    8    8     1.51     0.80     0.23     0.13
    8    9     0.48     0.51     0.06    -0.03
    8   10     7.48     2.56     0.95    -0.95
    8   11     0.31     0.85     0.16    -0.16
    8   12     0.56     0.64     0.11    -0.01
    8   13     2.83     0.84     0.24     0.23
    8   14     0.39     0.37     0.08     0.01
    8   15     2.24     0.90     0.32    -0.32
    8   16     0.74     0.71     0.09    -0.07
    8   17     0.51     0.67     0.06     0.02
    8   18     2.33     1.08     0.26     0.17
    8   19     0.65     0.70     0.09     0.07
    8   20     0.23     0.29     0.02     0.01
    8   21     0.50     0.68     0.09    -0.09
    8   22     0.88     0.47     0.14     0.10
    8   23     0.64     0.52     0.10    -0.01
    8   24     0.85     0.45     0.04    -0.01
    8   25     0.32     0.80     0.12    -0.03
    8   26     0.65     0.50     0.11    -0.11
    8   27     0.24     2.19     0.03    -0.02
    8   28     0.75     0.35     0.10     0.01
    8   29     0.58     0.94     0.10    -0.01
    8   30     1.09     0.55     0.39     0.39
    8   31     2.06     1.05     0.43     0.43
    8   32     1.32     0.27     0.16     0.16
    8   33     0.35     0.54     0.21     0.17
    8   34     0.56     0.71     0.08     0.01
    8   35     1.22     0.54     0.24     0.13
    8   36     0.64     0.51     0.09     0.07
    8   37     1.97     1.76     0.37     0.18
    8   38     0.31     0.92     0.15     0.01
    8   39     3.03     2.51     0.69    -0.53
    8   40     0.30     0.73     0.14     0.09
    8   41     1.49     1.19     0.26     0.22
    8   42     0.48     0.95     0.30     0.28
    8   43     0.28     1.05     0.05    -0.05
    8   44     0.78     0.81     0.23    -0.01
    8   45     0.84     0.80     0.23     0.05
    8   46     0.43     0.79     0.06    -0.00
    8   47     0.65     0.27     0.08     0.00
    8   48     0.82     0.89     0.04    -0.02
    8   49     0.66     0.71     0.07     0.01
    8   50     1.87     1.93     0.39    -0.36
    8   51     0.82     0.44     0.11     0.11
    8   52     0.73     0.84     0.13     0.13
    8   53     0.49     0.47     0.07    -0.07
    8   54     0.32     0.79     0.06    -0.06
    8   55     0.26     0.66     0.05    -0.04
    8   56     0.83     0.62     0.14     0.13
    8   57     0.34     0.45     0.12    -0.02
    8   58     0.62     0.55     0.04    -0.03
    8   59     0.95     0.49     0.16    -0.16
    8   60     0.84     0.59     0.14    -0.07
    8   61     0.58     0.68     0.13    -0.06
    8   62     1.12     1.07     0.05     0.00
    8   63     0.35     0.36     0.10    -0.05
    8   64     0.71     0.70     0.01     0.01
    8   65     0.65     0.66     0.12    -0.05
    8   66     1.94     0.66     0.11     0.02
    8   67     1.08     0.14     0.04    -0.00
    8   68     0.03     0.47     0.02    -0.02
    8   69     0.52     0.56     0.08     0.01
    8   70     0.99     1.01     0.13    -0.13
    8   71     0.62     0.38     0.09    -0.07
    8   72     1.39     0.47     0.18    -0.18
    8   73     0.91     0.46     0.11    -0.05
    8   74     0.71     0.79     0.05    -0.01
    8   75     0.52     0.26     0.08    -0.05
    8   76     1.11     0.98     0.16    -0.10
    8   77     1.08     0.58     0.11    -0.06
    8   78     0.54     0.28     0.11    -0.10
    8   79     0.35     0.39     0.14    -0.08
    8   80     1.43     0.66     0.18    -0.14
    8   81     0.60     0.40     0.13     0.07
    8   82     0.74     0.60     0.15    -0.05
    8   83     0.80     0.62     0.05    -0.04
    8   84     1.23     0.85     0.16    -0.10
    8   85     2.10     1.39     0.05    -0.05
    8   86     0.64     1.00     0.17    -0.09
    8   87     1.00     1.08     0.12     0.02
    8   88     0.61     0.92     0.08     0.00
    8   89     1.34     0.24     0.09     0.00
    8   90     0.56     0.56     0.04    -0.02
    8   91     0.85     0.78     0.07    -0.05
    8   92     0.38     0.09     0.16    -0.02
    8   93     2.95     0.72     0.07    -0.07
    8   94     1.27     1.49     0.14    -0.09
    8   95     0.86     0.69     0.11    -0.07
    8   96     1.14     0.30     0.16    -0.16
    8   97     1.13     1.30     0.21    -0.16
    8   98     0.40     1.16     0.11    -0.07
    8   99     0.45     0.95     0.15    -0.06
    8  100     0.23     2.00     0.09    -0.09
    8  101     0.47     1.59     0.10    -0.06
    8  102     0.71     1.18     0.12    -0.04
    8  103     0.95     0.77     0.14    -0.02
    9    1     1.24     0.83     0.10     0.00
    9    2     0.88     0.41     0.11    -0.10
    9    3     1.30     0.38     0.08    -0.08
    9    4     1.59     0.63     0.12    -0.11
    9    5     1.64     0.30     0.12    -0.12
    9    6     0.74     0.29     0.12    -0.12
    9    7     2.36     0.75     0.11    -0.11
    9    8     1.25     0.88     0.14    -0.14
    9    9     0.48     0.01     0.03    -0.03
    9   10     1.55     0.65     0.10    -0.10
    9   11     1.57     0.42     0.08    -0.08
    9   12     0.85     0.54     0.08    -0.04
    9   13     1.73     1.38     0.09    -0.08
    9   14     0.60     0.36     0.06    -0.03
